Steven Umbehocker,144336203
Donald Ekong,2152914704
Steven Simon,2169177279
George Hayhoe,194783214
David Warman,2031511043
Mark Lacas,2086901622
Geoffrey Coco,2281114938
M. Trudeau,2974684276
H.M. Grady,2052647934
Hemant Goyal,2024343555
Lee Noehring,1389917894
Satish Anand,2110618089
Michael Privett,2295722643
David Cassetti,2296272421
Chad Mercer,2573957705
Anthony Choi,2101171009
Gerard Murphy,2464347358
Mark Viloria,2464432352
Gary Olliffe,2464537453
Sherman Mohler,2465542497
Gareth Williams,2466218720
Sam Espinosa,2467214411
Katie Stein,2469035128
Alexander Domaszewicz,2475035513
Louis Gagnon,2475300140
Wade Shaw,2224297845
Ferrell Mercer,2116596810
Brad Bolfing,2128474191
David Collier,2135370331
Carrie Brownhill,2256723291
Jeffrey Hall,2124908050
Bryan Trussel,2030096321
Stephen Miller,2152567180
Jeremy Mercer,2224247728
Richard Soltys,1989936057
Richard Huizinga,2123325388
Robert Chambers,2264367486
David Elliott,2485929207
Jason Kandingo,2735371184
Bob Newman,2735565632
Dave Hietanen,2736076140
Bill Hannold,2736273527
Behnam Kamali,2000711526
R Donner,2712019312
Makhin Thitsa,159973147
Pam Brewer,2223230502
Benjamin Grosof,2763415616
E. Adams,2224831419
M.T. Davis,2496771338
Kevin Drace,2189134603
Kevin Lindsay,2270946778
Greg Poth,1251334145
Tom Kubit,1488801287
David Relyea,1939556910
Tracy Beeson,2009345771
Lucy Hadden,2098840720
William Wake,2100479028
Simon Mercer,2116249214
Anna Khizhnyak,2126077651
Jonathon Hoyle,2135225487
Howard Cash,2163121290
Anna Korn,2163893405
Matthew Smith,2293680067
Amy Sutton,2597325884
J Rankin,2497932412
Jr Faria,2977171657
Anna Krampl,2511181594
Kim Meeks,2558251576
Jacquelyn Fuzell-casey,2300586045
James Toga,1966475566
Robert Watson,2551249856
Scott Schultz,2139740028
D. Fogarty,2314457430
Rafal Boni,2125872650
Siddhartha Gupta,2150374699
Ken Cox,2869545846
Osman Güner,2470584603
Andrew Pounds,2708275442
S. Angle,2910518963
Melissa Jurkiewicz,2719633433
A. Frost,2613498882
Daniel Kerns,2153806923
P. MacNeil,1272083887
Eniye Tebekaemi,2768241797
John Mercer,2129924843
P.D. Olivier,2973544331
Mike Smith,2125313902
Stephen Williams,2564224262
Mark Haun,2946925647
Mark Freeman,2947129652
Kathleen Stickney,2947399005
Abhishek Jadia,1913951658
Mohit Mehra,2101130929
Bhupesh Vats,2155642853
Laurie White,2151439348
Peter Roberts,2581018594
Virginia Young,2096548669
Adam Kiefer,2332302179
Bennie Coleman,2222316416
Rajeev Nalluri,2223690467
Edward Perkins,2578803916
Cheryl Duvall,2046607340
Marius Buibas,2028792845
Steven Prosser,2081611154
Gary Martin,2121037574
Jason Kadingo,2070267058
Dan Miller,2138121238
Bill Huntley,2265544169
Scott Sepic,2408231110
Judy Meirose,2610063379
Carolyn Klatt,2299891584
Susan Codone,1210024412
Miguel Faria,2585093575
Karen Harrell,2477141932
Lucy Bush,2146661328
Ruiyun Fu,2134738548
Nannette Turner,2580196223
Huey Chen,2636882249
Liliana Morosanu,2738691001
Steve Simon,2671387618
Karen Swanson,2160472062
Amy Gratz,2645935938
Lee Olson,2937850706
Brady Simon,2912461212
Austin Nicolai,2502057866
J. Juang,2105874623
M. Miller,2162799909
C. Carlson,2657516149
W. Longsdorf,361358858
Tim Foran,2862410614
Watkins Mc,2652007556
Allen Lynch,2134700858
Jeremy Brown,2132998660
David Mercer,2045514894
Shane Mercer,2762071601
Lindsay Smith,2763697020
Gregory Nicosia,2021254052
Richard Mercer,2240517697
Michael Mercer,2032590631
Hodge Jenkins,2112125779
M. Buttersworth,2314827044
B. Mantooth,2423555010
Jocelyn Rankin,2146507144
Esmail Bonakdarian,2277944952
R.D. Rogge,2652104353
Jordan Blanke,2090913846_https://scholar.google.com/citations?hl=en&user=PauuuF4AAAAJ
Alex Bennett,2565977522
Bryan Johnson,2697322586
Jim Minstrell,2303620941
E.M. O'Brien,2496756487
Azizi Ray,2965017343
Christopher Belous,2073970117
G.A. Reece,2224577057
Anthony Garwood,2282833032
Sharon Ayers,2107612039
Chiyoko Matsumi,2623146698
Harutoshi Miyamoto,2840823623
Keisuke Matsuo,2847399367
Ian Mercer,2898093676
Toshihiko Mizukami,2898150832
Yasuyuki Torii,2898154305
Nobuyasu Takeguchi,2898168824
Kevin Chapelle,2898610832
R. Radharamanan,1977160946
Robert Allen,2230983841
John Martin,2107320732
Edward Klatt,2700479625
Douglas Brockway,2165354349
Derek Hart,2568319788
B. Solomon,2343255980
Florence Tang,2664460661
Davis Coakley,1921633099
Michael Howlett,1997600249
James Mercer,2114364108
Tammy Crutchfield,2017399867
Patricia Berger,2653238062
R. Rajagopalan,2496346062
Jonathan Atzmon,2231126722
James Bargeron,2223799717
Linda Brennan,2310983887
Julie Poole,2134501488
Michael Grayson,2343042605
Jacqueline Stephen,2805277503
Amy Wiles,2306009644
Jeng-Nan Juang,2639327835
Brad Lian,2113852289
Skyler Fuzell-Casey,2280496517
Timothy Casey,2792470026
William Lacefield,2209194539
Caryn Seney,2481445407
Alison Lambright,2809965377
Kirsten Cottrill,2810826116
Court Lorenzini,2416186282
Roy Penn,2564331722
II Lucente,2905225293
Gerry Kaelin,2808511383
Angie King,2897534214
Patricia Strobehn,2898659382
Gregory Buron,2927480668
David Reid,2928670592
Marc Racine,2930676221
Chad Riddle,2933005424
Niamh Collins,2099421129
H. Benjamin,2340518314
C.H. Roberts,2426344371
H.Q. Khoury,2689702235
Carolann Mlis,2760251423
Bowen Phillip,2905747365
Mike Harding,2522525057
Katharine Northcutt,2010429080
Noirin Sheahan,1983628295
Awab Khan,2476215247
Ha Vo,2706233340
D.C. Leonard,2974227605
Michael Nguyen,2531448742
John Brozovich,2410902742
B. Kamali,2974190544
Thomas Evans,2408742982
Margie Jones,2521508413
N. Hall,2229359353
Feng Liu,2632959092
J. Reece,2713608904
Mary Bacallao,2594949773
C. Paul,2974342370
Gregory Baugher,2259259785
Theresa Rhodes,2590013707
Bruce Doney,2284969565
Elaine Artman,2482030153
Arthur Rutledge,2065170491
Miranda Zhang,2170135461
Lloyd Southern,2522607156
Kevin Barnett,2420783534
Kelly Cannon,2277413708
Andy Digh,2278352557
Bob Allen,2099921004
R.D. Peters,2318608683
Amanda Chappell,2201907623
Christopher Walters,2213920998
Jake Dickson,2214886203
Sinjae Hyun,2618314941
Clement Kleinstreuer,2668297516
Philip McCreanor,1154712845
David Hricik,2643143092
Karen Michael,2603638904
Dennis Shasha,2788727480
Imtiaz Manji,2666639877
Glen Wysel,2656577534
Ananda Weerasuriya,2122006915
Victoria Johnson,2498800138
M Colgan,2250473990
Margaret MacMahon,2684094413
Michael Benoit,2718873771
Anjum Ali,2974612933
Wood Jc,2412533584
Burtner D,2680158017
Mercer Mw,3025778763
Warnock Davies,2219033284
F.A. Mourtada,13491475
R.I. Gray,2627714595
Paul Mercer,2097338002
James Abel,2939081344
Sylvia Wigoder,2649576188
Reinhardt Edmund,2528102019
Tri Le,https://scholar.google.com/citations?hl=en&user=TbadxHoAAAAJ
