David Chou,2151235644
Yichun Xie,2682659175
Benjamin Keller,2096995926
T. Seely,1990803978
Priyanka Meharia,150440503
Morell Boone,2108717728
Thomas Seely,2150071823
Tareq Khan,3016900648
Helen Aristar-Dry,2060904998
Yaman Roumani,2125490683
Allen Kurta,1780746494
Michael Barnes,2482134542
Stevan Mrdalj,88409767
Sarah Fabian,2007536307
Toni Jones,2124101631
Malgorzata Ćavar,2132016046
Charles Saxon,1960492502
Xiaoxu Han,2711123038
Sock Chung,2301599929
Fathi Amsaad,2994926591
Robert Kelly,2479001141
Ali Eydgahi,2071530508
Sema Kalaian,1641379413
Sanjib Chowdhury,2122809954
Megan Endres,2133499014
Samir Tout,1975272674
M.‐S. Poli,2971357575
Jackie Wrosch,2011329817
Joseph Badics,2572266686
Majed Rajab,2799854103
Huei Lee,2139279632
Hadeel Jawad,2899042005
William Marino,2371352812
Intakhab Alam,2616397525
Hugh Semple,2069671896
Munther Abualkibash,2899188734
Cathy Fleischer,2569283177
Sara Memmott,490485250
Li Zhang,2779312206
Scott Muir,2309569500
Kasim Korkmaz,2601109312
Vernnaliz Carrasquillo,2966429982
Kate Pittsley,787108304
Linda Shirato,1532307943
Etsuko Ofuka,21648351
He Tang,2140648212
Ann Blakeslee,2504050613
Angela Staples,2108862415
W. Khorshid,1237338488
Susann deVries,2098942515
Karen Rogers-Collins,2497339033
Stephanie Yergeau,2232126308
W.W. McMillan,2974778637
Rita Bullard,2099070342
V.M. Tummala,2040203157
Hung-Lian Tang,2635289112
Ellen Hoffman,2404070894
Yang Zhang,2311722003
S. Ahmad,2155510017
Elizabeth Edwards,1986324467
Judy Davis,2101303670
Matthew Sauber,2565097147
Heather Janisse,2178372750
Sara Johns,2720459922
Augustine Ikeji,288957877
Julia Nims,2651598642
Shaun Farrugia,2982599417
Jeannette Kindred,1928256901
Anna Michalakis,1980431881
Joan Cowdery,2064042871
Amelia Baldwin-Morgan,2025104743
B. Warren,2414310446
Heidi Mercado,2551073595
James Saunoris,1904028913
Jeffrey Bernstein,2147760425
S. Haynes,2573848605
John Conley,2481320820
William Sverdlik,113756871
Mohammed Alsaleh,2902803679
Sufian Qrunfleh,999776269
Meryl Brodsky,2353532987
Anthony Aristar,2033490896
Josh Thompson,2174387542
Hunter Lockwood,2224699962
Ben Cool,2230913209
Dan Parker,2254575570
Jon Drabenstott,4781591
Ovidiu Calin,2169902271
Ranjan Chaudhuri,2102833544
Andrew Gloster,2987676496
Neamen Negash,2557960195
Xiangdong Che,2645995265
Stephanie Casey,2160689285
Hung Tang,2575163764
Guy Downs,2231192220
Sarah Ginsberg,2132300613
Alireza Aghamohammadi,2225324178
Jerry O'Dell,2167973297
Mildred Lintner,2073751752
S. Maniccam,2711688850
Joseph Breza,2124541277
Thomas Mast,2145334244
Gary McCombs,2048170614
Bill Marino,2572515121
Kurt Lauckner,1980135928
F. Sokkar,2227159056
A. Harjanto,2605587595
Philip Lewis,2126578600
Christine Day,2574521599
Jiang Lu,2333291378
William McMillan,2583797680
Donald Jackson,2147612593
Emad Tanbour,2998458281
J.C. Esteva,2973754631
Pamela Becker,2170291646
Martin Raymond,2809079775
Juan Esteva,2313540320
Zafar Khan,2153479506
Marshall Thomsen,2160099890
Stephen Sonstein,2181747572
Rachel Cheng,2572309188
Michel Mitri,2310759727
Jad Imseitif,2989887671
Carla Tayeh,2662911449
Alexandros Maragakis,1661021188
Michael Vriesman,2785513566
Leah LaLonde,2890757964
Sam Fullerton,2155578538
S. Mrdalj,2974714771
Kang Zhao,2485803559
Pamela Speelman,2150756297
John Waltman,2085154755
David Gore,2232784792
Faison Gibson,2557904506
Asad Khailany,2051992938
Patricia Pokay,729364130
Faye Kao,2315319321
Dorothy McAllen,176913619
Heather Ascani,2230807687
Jason Ferguson,2902457602
Michael McVey,2104349857
Weitian Tong,2990576532_https://scholar.google.com/citations?hl=en&user=45xSmE8AAAAJ
Syed Hussain,2899162756
R. Chaudhuri,2974924620
Tony Shay,2479064480
Joseph Scazzero,319986439
Shiri Vivek,2139064920
S. Lin,2444268028
Badie Farah,2074049772
Katherine Mason,3037282323
Mary Brake,2935691959
Cody Townsley,3003465807
Harshad Tiwari,3005783717
Mohammed Ibrahim,3020153972
Andrii Kashliev,3037258236
Zenia Bahorski,2292982763
Jiuqiang Liu,2717744394
Jayakumar Ramanathan,2127852829
Chalice Randazzo,2682623797
Muhammad Ahmed,2735624731
Herman Tang,2990197348
Lillian Greenstein,2054384103
Pooja Patil,2899441095
Deb Laski-Smith,2899481775
Bala Palanisamy,2905924345
Jeremy Catarino,2143721129
Liu Yeo,2898622516
James Banfield,2898668378
Suleiman Ashur,2898710001
A. Tehranipour,2974508991
Caroline Peltz,2738781523
Krish Narayanan,2798820447
N. Allen,2696299157
David Victor,2063590142
Barbara Glover,2103456288
Ronald Pentz,2791496659
Kryn Ambs,2104662434
Anne Bednar,2106004108
Jeromy Hopgood,2610009109
W. Koolage,2430804198
Jin Bo,2114932457
J. Bari,2491632535
Gregg Barak,1931414814
Leslie Atzmon,2312289242
Christine Clark,2181785692
Mike Seiler,2299875860
Leanne Shultz,2301063516
Caleb Newman,2604068171
Troy Hernandez,2604101587
Ann Orr,2638670912
Eric Owen,2147066133
Susan Haynes,2973821986
Barbara Ross,2334045144
D. Doll,2712092329
Scott Hyde,2670951247
Folayan Zheng,2321459058
Scott Loper,2224393772
Trudie Root,2114538415
Hartmut Höft,1968359291
Kuo Chen,2798956536
Roberta Faust,2172280475
Tara Fulton,2637042081
Kenneth Young,2287449145
A.A. Baldwin-Morgan,2973924304
Trisha Brewer,2229213203
Kenny Wassus,2236169808
Marie Lee,2265713357
M. Mitri,2673061561
Evelyn Richter,2342982332
Larry Kolopajlo,2670423429
John Cordani,2228460471
Jessica Hale,2144383350
David Anderson,2166028187
Marina McCormack,2236491665
Barbara Leapard,2706400290
Karen Busch,2668479348
John Remmers,2273881999
