Natarajan Meghanathan,30570676
Tarek El-Bawab,2308961322
Iyyanki Krishna,2572270925
Ramaiyer Venkatraman,2150170747
Loretta Moore,2427458951
Jerzy Leszczynski,2954199657
Khalid Abed,2509838086
Md. Hossain,2322891812
Ezat Heydari,1881038763
Hari Cohly,2140207929
Richard Anderson,2570241828
Jacqueline Jackson,2096251178
Gordon Skelton,2090815531
Shahrouz Aliabadi,2036041698
Lynette Ekunwe,27025716
Alex Moncrief,2231421584
Jesse Harris,2235325652
Hyunju Kim,2165640508
X. Liang,2304316221
Danuta Leszczynska,2042759345
F. Dancer,2305995869
Gwang Jung,2560951776
Hongman Gao,2100116569
Tzusheng Pei,2629003819
Yi-Ming Liu,2127238152
Misrak Seifu,2232465146
Marvin Watts,2169998002
K. Abed,2974873746
Michael Terrell,1991043296
Chris Benjamin,2015840048
Nataliya Kostyuk,2346848732
Supratik Kar,2171096222
Francis Tuluri,304665926
Avijit Pramanik,2125893068
Phyadragren Cole,2471572741
Musabbir Saeed,2150349517
Skye Chandler,2228298426
Sudharshanam Karakala,2300364070
Marinelle Payton,2919068427
Kyung Kang,2690844391
Andrew Villarrubia,2229252990
Terrance Moore,2222873485
Tiffany Pierre,2226683419
Khalyle Hagood,2229592344
Whitney Austin,2119759753
Steven Satterfield,2798828454
H. Ahmad,2962825024
April Tanner,2143963591
Ali Humos,2225295861
Muhammet Işıklan,2777698159
Sri Arumugam,2395173172
Samuel Dasary,61834582
Dinaol Tadesse,3008124387
Lungile Sitole,1976700223
Lopamudra Nayak,2607276094
T. Ghirmai,2974739661
Duanjun Lu,2680581414
Remata Reddy,2145590668
Lahcen Ammari,2965852785
Xiaojia He,2130754233
Atiqur Rahman,2911229287
Yu-Chun Kuo,2649579712
Mesafint Fanuel,2230521066
Marcy Pilate,1991861059
Henry Blount,2572704558
Parra Jairo,2995360452
Zikri Arslan,2149293953
Dasary Samuel,2540955055
Quinton Booker,1622911294
Cecil Hill,2155443476
Ciji Ramos,2795018214
Q. Malluhi,2974518219
Z. Ali,2973326798
Kleopatra Ruddock,2571924535
Hyun Cho,2145624960
Shayron Nichols,2544266798
T.S. El-Bawab,2974343428
Frank Anger,2988217795
Jerald Dawson,2229560506
Shuangzhang Tuand,2476483018
Srilakshmi Vavilala,2114265473
Ales-cia Malone,2231242172
Ashley Beard,2993741733
Xuejun Liang,2659835760
K.C. Pace,2124117215
A. Holton,2470736440
Nikeya Peay,2231123291
Meena Sugumar,2330118221
Shuangzhang Tu,2164175274
J.L. Rice,2974340367
Mehri Fadavi,2745886946
Syed Haque,2125616152
Dominique Cooper,2472640209
Jameskia Thompson,2115811640
Tiffany Russ,2535952136
C. Soh,2888126577
Hyonsong Chong,2099252654
M. Hasan,3019977137
Adanna Ezeala,296123318
Tiffani Gardner,2041430339
Abdelnasser Eldek,676367285
Bobby Portis,2142014783
Kalpana Dey,2572207009
I. Krishna,2546936698
Ilya Yanov,1995700433
Wilbur Walters,2107771430
Warith Abdullah,2228003726
Hilliard Lackey,2357152488
Q.M. Malluhi,2974838358
Sungbum Hong,2683788079
Dominique Marshall,2720880754
J.V. Iyengar,2403278182
Avis O'neill,2426421859
Paul O'neill,2476618204
Michael Shivers,2598284279
Mahzabin Akhter,2914620179
Raven Lawrence,2552827087
Aniekan Essien,2651978261
Zeyad Ali,2098374476
Vinti Verma,2158369435
Shaofeng Yang,2339379375
Shan Yang,2617056251
Emmanuel Yakubu,2899604669
Lei Bu,2661087577
Antoinette Anderson,2224256084
Shontria Dent,3014192670
Haitao Gong,3014834887
Feng Wang,3015076173
Satya Redla,3018303620
Jason Bruno,3011198635
Kamal Ali,2974061704
A. Humos,3018971854
A. Ukpebor,3019582900
A. Eldek,3019890729
H. Shih,3020083908
J. Addy,3020789235
Bernard Aldrich,2225201109
Omar Morris,2896094578
Nathan Harris,2897289964
John Watts,2103888593
Mikhail Kozhin,2684477424
Qing Pang,2168499002
Leonid Gorb,2092463400
Amanuel Gebre,2794694448
Robin Ghosh,2794833835
Nicholas Gonzalez,2795232391
Mohiuddin Hasan,2795242767
Stephen Quave,2019724700
Christopher Wilson,2304261033
Harold Lundy,2196032521
Baruch Lundy,2591363222
A. Ciganek,2647897771
Walter Young,2315936346
Lacey Wicks,2345879133
Antranella Pendleton,2346652375
Devonte Robinson,2422973573
Pao-Chiang Yuan,2149785343
Richterica Ford,2429636925
Hui-Ru Shih,2666652135
Wei Zheng,2719299106
Elizah Dasari,2224305801
Walter Crockett,2328530409
Yin Jian-jun,2490282202
Mohamed Idris,2630923445
K.H. Abed,2656008870
Kofi Apenyo,145969561
D.S. Pate,2096290021
Jeton McClinton,2233522368
William Lupton,2226454045
M. Vatti,2134853289
A. Schwartz,2440514272
S.S. Laster,2346129859
A.A. Eldek,2974606429
Jeramy Meacham,2482414040
P. Remata,2267950660
J. Sims,2646521493
Loren White,2171357338
A. Guessoum,2310823671
Dale Barrett,2514731024
Kimball Marshall,2162853459
Phillip Fuller,2196696228
Frank Price,2721414101
Samuel Jordon,2222359467
Clyde Christopher,2676592738
Jesse Lewis,2230333949
Pauline Price,2109134091
Marvin Stringfellow,2677665591
SRIDHAR PALLE,https://scholar.google.com/citations?hl=en&user=8fa2R1EAAAAJ
April Ph.D.,https://scholar.google.com/citations?hl=en&user=rz2lzIgAAAAJ
